r,m,p_A,p_B,m_A,m_B
1.1500009999999843,0.005973343553155535,0.0005804564801766389,0.0,0.005973343553155535,0.0
1.1510009999999842,0.005988879358905117,0.0005804271598787922,0.0,0.005988879358905117,0.0
1.152000999999984,0.006004441922518229,0.0005803978152443177,0.0,0.006004441922518229,0.0
1.153000999999984,0.0060200312663455015,0.0005803684462761475,0.0,0.0060200312663455015,0.0
1.1540009999999838,0.006035647412735284,0.0005803390529772162,0.0,0.006035647412735284,0.0
1.1550009999999837,0.006051290384033641,0.0005803096353504605,0.0,0.006051290384033641,0.0
1.1560009999999836,0.006066960202584347,0.0005802801933988195,0.0,0.006066960202584347,0.0
1.1570009999999835,0.006082656890728889,0.0005802507271252345,0.0,0.006082656890728889,0.0
1.1580009999999834,0.006098380470806465,0.0005802212365326493,0.0,0.006098380470806465,0.0
1.1590009999999833,0.006114130965153977,0.0005801917216240095,0.0,0.006114130965153977,0.0
1.1600009999999832,0.006129908396106037,0.0005801621824022636,0.0,0.006129908396106037,0.0
1.161000999999983,0.006145712785994957,0.000580132618870362,0.0,0.006145712785994957,0.0
1.162000999999983,0.006161544157150753,0.0005801030310312574,0.0,0.006161544157150753,0.0
1.1630009999999829,0.006177402531901142,0.0005800734188879049,0.0,0.006177402531901142,0.0
1.1640009999999827,0.0061932879325715395,0.0005800437824432618,0.0,0.0061932879325715395,0.0
1.1650009999999826,0.006209200381485058,0.0005800141217002878,0.0,0.006209200381485058,0.0
1.1660009999999825,0.006225139900962504,0.0005799844366619446,0.0,0.006225139900962504,0.0
1.1670009999999824,0.006241106513322379,0.0005799547273311966,0.0,0.006241106513322379,0.0
1.1680009999999823,0.006257100240880876,0.0005799249937110101,0.0,0.006257100240880876,0.0
1.1690009999999822,0.006273121105951878,0.0005798952358043538,0.0,0.006273121105951878,0.0
1.170000999999982,0.0062891691308469555,0.0005798654536141988,0.0,0.0062891691308469555,0.0
1.171000999999982,0.006305244337875366,0.0005798356471435183,0.0,0.006305244337875366,0.0
1.1720009999999819,0.006321346749344052,0.0005798058163952879,0.0,0.006321346749344052,0.0
1.1730009999999818,0.0063374763875576395,0.0005797759613724855,0.0,0.0063374763875576395,0.0
1.1740009999999816,0.0063536332748184345,0.0005797460820780911,0.0,0.0063536332748184345,0.0
1.1750009999999815,0.006369817433426423,0.0005797161785150871,0.0,0.006369817433426423,0.0
1.1760009999999814,0.00638602888567927,0.0005796862506864582,0.0,0.00638602888567927,0.0
1.1770009999999813,0.006402267653872314,0.0005796562985951912,0.0,0.006402267653872314,0.0
1.1780009999999812,0.0064185337602985695,0.0005796263222442755,0.0,0.0064185337602985695,0.0
1.179000999999981,0.006434827227248724,0.0005795963216367024,0.0,0.006434827227248724,0.0
1.180000999999981,0.006451148077011135,0.0005795662967754657,0.0,0.006451148077011135,0.0
